Channel_1,Channel_2,Channel_3,Channel_4
29.42355841209691,24.94408836907641,5.852709660484023,-16.667106990588206
29.558329271668246,24.527544394547522,5.128856662809136,-17.27424574253556
29.675295298943386,24.09622594441957,4.401914233661297,-17.870979134772917
29.774386037961275,23.650392828798367,3.6723202559768557,-18.456947717418785
29.855541800165895,23.19031360088224,2.9405142098871115,-19.031798524909405
29.9187137003607,22.716265395194625,2.2069369079902397,-19.5951852886134
29.96386368615517,22.228533760648812,1.4720302298226804,-20.146768645410706
29.990964560886127,21.727412488543997,0.7362368556874312,-20.68621634211221
30.0,21.21320343559666,4.115927410280966e-13,-21.21320343559638
29.99096456088613,20.686216342112193,-0.7362368556870346,-21.72741248854401
29.963863686155175,20.146768645410685,-1.472030229822284,-22.228533760648833
29.918713700360705,19.595185288613376,-2.206936907989844,-22.716265395194643
29.855541800165902,19.03179852490938,-2.9405142098867163,-23.190313600882263
29.774386037961335,18.456947717419098,-3.672320255976038,-23.650392828798125
29.67529529894346,17.870979134773233,-4.401914233660483,-24.09622594441933
29.55832927166826,17.274245742535534,-5.1288566628087455,-24.527544394547537
29.423558412096927,16.66710699058818,-5.852709660483633,-24.944088369076425
29.271063901155852,16.04992859661297,-6.573037204705956,-25.34560695749132
29.100937595836296,15.423082325796637,-7.2894053970978545,-25.731858300008305
28.913281973863263,14.78694576689381,-8.001382724246554,-26.10260973326131
28.708210071966317,14.141902104780154,-8.70854031763355,-26.457637930450655
28.48584541779113,13.488339889638356,-9.410452211966499,-26.7967290358655
28.246321955490632,12.826652802908553,-10.106695601766432,-27.119678793703372
27.989783965042147,12.157239420149716,-10.796851096049549,-27.42629267110602
27.716385975338714,11.480502970953037,-11.480502970952276,-27.71638597533856
27.426292671106008,10.796851096049918,-12.157239420149354,-27.989783965042154
27.119678793703358,10.106695601766805,-12.826652802908194,-28.24632195549064
26.796729035865486,9.410452211966875,-13.488339889638002,-28.48584541779114
26.45763793045064,8.708540317633929,-14.141902104779804,-28.708210071966324
26.102609733261293,8.001382724246936,-14.786945766893464,-28.91328197386327
25.73185830000829,7.28940539709824,-15.423082325796297,-29.100937595836303
25.345606957491306,6.573037204706344,-16.04992859661263,-29.271063901155856
24.94408836907641,5.852709660484023,-16.667106990587854,-29.42355841209693
24.527544394547522,5.128856662809136,-17.27424574253521,-29.558329271668267
24.096225944419313,4.401914233660876,-17.870979134772917,-29.675295298943464
23.650392828798367,3.6723202559768557,-18.456947717418448,-29.774386037961285
23.19031360088224,2.9405142098871115,-19.031798524909075,-29.855541800165906
22.716265395194625,2.2069369079902397,-19.595185288613077,-29.91871370036071
22.228533760648812,1.4720302298226804,-20.14676864541039,-29.96386368615518
21.727412488543997,0.7362368556874312,-20.686216342111905,-29.99096456088613
21.213203435596355,-1.473290042796354e-14,-21.21320343559638,-30.0
20.686216342112193,-0.7362368556870346,-21.72741248854372,-29.990964560886127
20.146768645410685,-1.472030229822284,-22.228533760648546,-29.96386368615517
19.595185288613376,-2.206936907989844,-22.716265395194366,-29.918713700360698
19.03179852490938,-2.9405142098867163,-23.190313600881993,-29.85554180016589
18.45694771741876,-3.672320255976462,-23.650392828798125,-29.774386037961268
17.870979134773233,-4.401914233660483,-24.096225944419075,-29.675295298943443
17.274245742535534,-5.1288566628087455,-24.527544394547295,-29.558329271668242
16.66710699058818,-5.852709660483633,-24.94408836907619,-29.423558412096902
16.04992859661297,-6.573037204705956,-25.345606957491093,-29.27106390115583
15.423082325796637,-7.2894053970978545,-25.73185830000809,-29.10093759583627
14.786945766893439,-8.001382724246964,-26.10260973326131,-28.91328197386312
14.141902104780154,-8.70854031763355,-26.457637930450456,-28.70821007196629
13.488339889638356,-9.410452211966499,-26.796729035865308,-28.485845417791097
12.826652802908553,-10.106695601766432,-27.119678793703187,-28.246321955490593
12.157239420149716,-10.796851096049549,-27.426292671105845,-27.989783965042108
11.480502970952642,-11.48050297095267,-27.71638597533856,-27.71638597533851
10.796851096049918,-12.157239420149354,-27.989783965042,-27.426292671105966
10.106695601766805,-12.826652802908194,-28.246321955490494,-27.119678793703315
9.410452211966875,-13.488339889638002,-28.48584541779101,-26.79672903586544
8.708540317633929,-14.141902104779804,-28.708210071966203,-26.45763793045059
8.001382724246936,-14.786945766893464,-28.913281973863157,-26.102609733261243
7.289405397097826,-15.423082325796663,-29.100937595836303,-25.73185830000802
6.573037204706344,-16.04992859661263,-29.271063901155763,-25.34560695749125
5.852709660484023,-16.667106990587854,-29.423558412096845,-24.944088369076354
5.128856662809136,-17.27424574253521,-29.558329271668192,-24.527544394547466
4.401914233660876,-17.870979134772917,-29.6752952989434,-24.096225944419253
3.672320255976432,-18.456947717418785,-29.774386037961285,-23.65039282879804
2.9405142098871115,-19.031798524909075,-29.85554180016586,-23.19031360088218
2.2069369079902397,-19.595185288613077,-29.91871370036068,-22.71626539519456
1.4720302298226804,-20.14676864541039,-29.963863686155154,-22.228533760648745
0.7362368556874312,-20.686216342111905,-29.99096456088612,-21.727412488543923
-1.473290042796354e-14,-21.21320343559638,-30.0,-21.213203435596284
-0.7362368556874608,-21.72741248854401,-29.990964560886127,-20.68621634211181
-1.472030229822284,-22.228533760648546,-29.963863686155193,-20.146768645410607
-2.206936907989844,-22.716265395194366,-29.918713700360733,-19.5951852886133
-2.9405142098867163,-23.190313600881993,-29.85554180016593,-19.031798524909302
-3.672320255976462,-23.650392828798125,-29.77438603796132,-18.456947717418682
-4.4019142336609045,-24.09622594441933,-29.675295298943443,-17.87097913477281
-5.1288566628087455,-24.527544394547295,-29.558329271668317,-17.27424574253545
-5.852709660483633,-24.94408836907619,-29.423558412096988,-16.667106990588096
-6.573037204705956,-25.345606957491093,-29.271063901155923,-16.04992859661288
-7.2894053970978545,-25.73185830000809,-29.100937595836378,-15.42308232579655
-8.001382724246964,-26.10260973326131,-28.913281973863235,-14.78694576689335
-8.708540317633958,-26.457637930450655,-28.70821007196629,-14.141902104779687
-9.410452211966499,-26.796729035865308,-28.48584541779123,-13.488339889638265
-10.106695601766432,-27.119678793703187,-28.24632195549074,-12.826652802908459
-10.796851096049549,-27.426292671105845,-27.98978396504226,-12.157239420149622
-11.48050297095267,-27.71638597533856,-27.716385975338675,-11.480502970952546
-12.157239420149745,-27.989783965042154,-27.426292671105966,-10.796851096049425
-12.826652802908194,-28.246321955490494,-27.119678793703496,-10.106695601766708
-13.488339889638002,-28.48584541779101,-26.79672903586563,-9.41045221196678
-14.141902104779804,-28.708210071966203,-26.457637930450794,-8.708540317633831
-14.786945766893464,-28.913281973863157,-26.102609733261453,-8.001382724246838
-15.423082325796663,-29.100937595836303,-25.73185830000824,-7.289405397097727
-16.04992859661299,-29.271063901155856,-25.34560695749125,-6.573037204705827
-16.667106990587854,-29.423558412096845,-24.94408836907659,-5.852709660483922
-17.27424574253521,-29.558329271668192,-24.527544394547707,-5.128856662809035
-17.870979134772917,-29.6752952989434,-24.096225944419505,-4.401914233660774
-18.456947717418785,-29.774386037961285,-23.650392828798303,-3.67232025597633
-19.031798524909405,-29.855541800165906,-23.19031360088218,-2.940514209886585
-19.595185288613077,-29.91871370036068,-22.71626539519484,-2.206936907990137
-20.14676864541039,-29.963863686155154,-22.22853376064903,-1.4720302298225776
-20.686216342111905,-29.99096456088612,-21.72741248854422,-0.7362368556873284
-21.21320343559638,-30.0,-21.213203435596586,1.176403703945365e-13
-21.72741248854401,-29.990964560886127,-20.686216342112118,0.7362368556875636
-22.228533760648833,-29.96386368615517,-20.146768645410607,1.4720302298228125
-22.716265395194366,-29.918713700360733,-19.59518528861362,2.2069369079899466
-23.190313600881993,-29.85554180016593,-19.031798524909632,2.940514209886819
-23.650392828798125,-29.77438603796132,-18.456947717419013,3.6723202559765635
-24.09622594441933,-29.675295298943443,-17.870979134773155,4.401914233661007
-24.527544394547537,-29.558329271668242,-17.27424574253545,5.128856662809266
-24.94408836907619,-29.423558412096988,-16.66710699058845,5.852709660483734
-25.345606957491093,-29.271063901155923,-16.049928596613242,6.573037204706057
-25.73185830000809,-29.100937595836378,-15.423082325796912,7.289405397097955
-26.10260973326131,-28.913281973863235,-14.786945766893721,8.001382724247064
-26.457637930450655,-28.70821007196629,-14.141902104780064,8.708540317634057
-26.7967290358655,-28.485845417791097,-13.488339889638265,9.410452211967002
-27.119678793703187,-28.24632195549074,-12.826652802908846,10.106695601766528
-27.426292671105845,-27.98978396504226,-12.157239420150013,10.796851096049645
-27.71638597533856,-27.716385975338675,-11.48050297095294,11.480502970952765
-27.989783965042154,-27.426292671105966,-10.796851096049823,12.157239420149837
-28.24632195549064,-27.119678793703315,-10.106695601766708,12.826652802908672
-28.48584541779101,-26.79672903586563,-9.410452211967183,13.488339889638093
-28.708210071966203,-26.457637930450794,-8.70854031763424,14.141902104779895
-28.913281973863157,-26.102609733261453,-8.001382724247247,14.786945766893554
-29.100937595836303,-25.73185830000824,-7.2894053970981405,15.42308232579675
-29.271063901155856,-25.34560695749125,-6.573037204706243,16.049928596613082
-29.42355841209693,-24.944088369076354,-5.852709660483922,16.66710699058829
-29.558329271668192,-24.527544394547707,-5.128856662809454,17.274245742535292
-29.6752952989434,-24.096225944419505,-4.401914233661196,17.870979134773002
-29.774386037961285,-23.650392828798303,-3.672320255976753,18.456947717418863
-29.855541800165906,-23.19031360088218,-2.9405142098870094,19.031798524909483
-29.91871370036071,-22.71626539519456,-2.206936907990137,19.59518528861348
-29.963863686155154,-22.22853376064903,-1.4720302298230035,20.146768645410468
-29.99096456088612,-21.72741248854422,-0.7362368556877545,20.68621634211198
-30.0,-21.213203435596586,-3.086852710615236e-13,21.21320343559645
-29.990964560886127,-20.686216342112118,0.7362368556871375,21.727412488544086
-29.96386368615517,-20.146768645410607,1.4720302298223868,22.2285337606489
-29.918713700360698,-19.5951852886133,2.2069369079899466,22.716265395194714
-29.85554180016593,-19.031798524909632,2.940514209886395,23.19031360088206
-29.77438603796132,-18.456947717419013,3.6723202559761408,23.650392828798186
-29.675295298943443,-17.870979134773155,4.401914233660585,24.09622594441939
-29.558329271668242,-17.27424574253545,5.128856662808847,24.527544394547597
-29.423558412096902,-16.667106990588096,5.852709660483734,24.944088369076482
-29.271063901155923,-16.049928596613242,6.573037204705641,25.34560695749115
-29.100937595836378,-15.423082325796912,7.289405397097541,25.731858300008142
-28.913281973863235,-14.786945766893721,8.001382724246653,26.10260973326136
-28.70821007196629,-14.141902104780064,8.708540317633648,26.457637930450705
-28.485845417791097,-13.488339889638265,9.410452211966597,26.796729035865546
-28.246321955490593,-12.826652802908459,10.106695601766528,27.119678793703414
-27.98978396504226,-12.157239420150013,10.796851096049247,27.426292671105887
-27.716385975338675,-11.48050297095294,11.48050297095237,27.716385975338603
-27.426292671105966,-10.796851096049823,12.157239420149448,27.989783965042193
-27.119678793703315,-10.106695601766708,12.826652802908288,28.246321955490675
-26.79672903586544,-9.41045221196678,13.488339889638093,28.48584541779117
-26.457637930450794,-8.70854031763424,14.141902104779518,28.70821007196623
-26.102609733261453,-8.001382724247247,14.786945766893183,28.913281973863185
-25.73185830000824,-7.2894053970981405,15.423082325796386,29.100937595836328
-25.34560695749125,-6.573037204706243,16.04992859661272,29.27106390115588
-24.944088369076354,-5.852709660483922,16.66710699058794,29.42355841209695
-24.527544394547466,-5.128856662809035,17.274245742535292,29.558329271668285
-24.096225944419505,-4.401914233661196,17.870979134772657,29.675295298943418
-23.650392828798303,-3.672320255976753,18.45694771741853,29.7743860379613
-23.19031360088218,-2.9405142098870094,19.031798524909156,29.855541800165916
-22.71626539519456,-2.206936907990137,19.595185288613155,29.918713700360716
-22.228533760648745,-1.4720302298225776,20.146768645410468,29.963863686155182
-21.72741248854422,-0.7362368556877545,20.686216342111667,29.990964560886123
-21.213203435596586,-3.086852710615236e-13,21.21320343559615,30.0
-20.686216342112118,0.7362368556871375,21.72741248854379,29.990964560886123
-20.146768645410607,1.4720302298223868,22.228533760648617,29.963863686155165
-19.5951852886133,2.2069369079899466,22.716265395194434,29.918713700360694
-19.031798524909302,2.940514209886819,23.19031360088206,29.85554180016588
-18.456947717419013,3.6723202559761408,23.650392828797923,29.77438603796131
-17.870979134773155,4.401914233660585,24.09622594441914,29.675295298943432
-17.27424574253545,5.128856662808847,24.527544394547352,29.558329271668228
-16.667106990588096,5.852709660483734,24.944088369076248,29.423558412096884
-16.04992859661288,6.573037204706057,25.34560695749115,29.271063901155806
-15.423082325796912,7.289405397097541,25.73185830000792,29.10093759583635
-14.786945766893721,8.001382724246653,26.10260973326115,28.91328197386321
-14.141902104780064,8.708540317633648,26.457637930450502,28.708210071966256
-13.488339889638265,9.410452211966597,26.796729035865354,28.48584541779107
